5319, 3.5302201321821696
5320, 3.517196479782052
5321, 3.5111126420186176
5322, 3.4951867488448185
5323, 3.4990206442055145
5324, 3.505450072557673
5325, 3.513343707928652
5326, 3.5212914078874147
5327, 3.5278708295949683
5328, 3.5329552856650768
5329, 3.5233547746919944
5330, 3.5680070515787534
5331, 3.5811424958612013
5332, 3.537249272026726
5333, 3.5215476827968737
5334, 3.549700834688559
5335, 3.579979742556693
5336, 3.6000723715606626
5337, 3.5901287612055715
5338, 3.590054744542722
5339, 3.62157970326467
5340, 3.6204352785429985
5341, 3.6136554696234673
5342, 3.6297811656692396
5343, 3.6326157649812902
5344, 3.6349873776625836
5345, 3.637426669344157
5346, 3.640465793359285
5347, 3.6446388792722493
5348, 3.665530122383756
5349, 3.6815930577491907
5350, 3.6804921157881587
5351, 3.6816931332365828
5352, 3.694650841521971
5353, 3.6956153234820515
5354, 3.6924048996241563
5355, 3.702808749933543
5356, 3.7288349811735544
5357, 3.7258825483614952
5358, 3.71319699521426
5359, 3.7164144315168013
5360, 3.7272142685296585
5361, 3.7244669266954924
5362, 3.710894622563302
5363, 3.7160378723756127
5364, 3.725236862676575
5365, 3.7350754798027843
5366, 3.735096825229276
5367, 3.7563718670736113
5368, 3.777178638017959
5369, 3.780796022246148
5370, 3.7421944054996286
5371, 3.744510880943683
5372, 3.7299939212599957
5373, 3.7837826229935
5374, 3.7823744618053805
5375, 3.7850224933661805
5376, 3.7898193558652786
5377, 3.7954204839766477
5378, 3.8001418184227913
5379, 3.8022914965393624
5380, 3.7963222498967997
5381, 3.7847720579335205
5382, 3.7965208288282857
5383, 3.8226355687965947
5384, 3.819215016272822
5385, 3.819982421258332
5386, 3.820171329995842
5387, 3.8200200608104584
5388, 3.819928609745082
5389, 3.820192435014037
5390, 3.821732292068051
5391, 3.7946151134520663
5392, 3.8242298252132496
5393, 3.8369159939718607
5394, 3.820444022974962
5395, 3.841689082437707
5396, 3.81908384837281
5397, 3.8202095070796327
5398, 3.8260538027916513
5399, 3.8327066863269743
5400, 3.8383501138675715
5401, 3.8375423805138786
5402, 3.833931131575861
5403, 3.85510138501723
5404, 3.81589479068595
5405, 3.810423122056899
5406, 3.767036729639298
5407, 3.825404140880073
5408, 3.82148365683713
5409, 3.8378750496629572
5410, 3.80771012444942
5411, 3.784501359315774
5412, 3.778222977218103
5413, 3.7751080214500035
5414, 3.7765793600000537
5415, 3.7841348572272033
5416, 3.8037632500729837
5417, 3.825630418391394
5418, 3.8376921602967853
5419, 3.824303655069393
5420, 3.8026341137096527
5421, 3.8188671318118934
5422, 3.822397688628273
5423, 3.821662971218557
5424, 3.8201235636556943
5425, 3.8219891236025045
5426, 3.8363072973428083
5427, 3.8371549376051455
5428, 3.84431460852018
5429, 3.8557439278034535
5430, 3.867096623689202
5431, 3.8736054599195535
5432, 3.8636919087503543
5433, 3.8400361152026243
5434, 3.8057680362924287
5435, 3.800740585826335
5436, 3.8124600939869535
5437, 3.8240318513648104
5438, 3.836255889561159
5439, 3.8377212167730033
5440, 3.8370267821813147
5441, 3.8392819605542976
5442, 3.842485174028473
5443, 3.833977027927263
5444, 3.818941840916343
5445, 3.8055324022159
5446, 3.80336990475548
5447, 3.817756688699198
5448, 3.8354682689919084
5449, 3.842335328222909
5450, 3.840111004022091
5451, 3.8375148622197757
5452, 3.8355988076341148
5453, 3.822631984240079
5454, 3.8299084375793013
5455, 3.8270543075364376
5456, 3.7733689213355426
5457, 3.765970063800929
5458, 3.7789988860668
5459, 3.7979310166121705
5460, 3.819111164133236
5461, 3.8149279580870616
5462, 3.7905258335138297
5463, 3.784563872240805
5464, 3.785888973455957
5465, 3.811547686749311
5466, 3.8347265272629123
5467, 3.8046397075813045
5468, 3.8016138673589217
5469, 3.8017171158528376
5470, 3.8022048970822
5471, 3.802471952789568
5472, 3.7994711973475246
5473, 3.7989163237858183
5474, 3.77237713863339
5475, 3.79637267017601
5476, 3.7788663856482034
5477, 3.752601038768123
5478, 3.7678054992639693
5479, 3.76994097853999
5480, 3.767861329691118
5481, 3.769706792822631
5482, 3.784060666993983
5483, 3.774766307984451
5484, 3.766076422283309
5485, 3.766144537723665
5486, 3.759217506109324
5487, 3.751663602413743
5488, 3.748359614491485
5489, 3.7845359588209573
5490, 3.7616982733653326
5491, 3.741253759284614
5492, 3.7328291060969754
5493, 3.730693000400421
5494, 3.7487211316572018
5495, 3.7335302301199347
5496, 3.741319236405403
5497, 3.7427398494037574
5498, 3.7095821414721417
5499, 3.7539150407191997
5500, 3.747016923994953
5501, 3.751679338618145
5502, 3.742594318205017
5503, 3.731228344400205
5504, 3.728700947898584
5505, 3.7203928570474623
5506, 3.713948120505392
5507, 3.71235580810198
5508, 3.7068685400442014
5509, 3.701122607438038
5510, 3.6974310454569723
5511, 3.7057985958989583
5512, 3.697027454515977
5513, 3.6939031028992355
5514, 3.6954062627040702
5515, 3.698170724901723
5516, 3.700075192906895
5517, 3.700724735264069
5518, 3.6991331244190446
5519, 3.6646044456679903
5520, 3.6534209937718862
5521, 3.6475287818127553
5522, 3.6456245308372806
5523, 3.6492940291147606
5524, 3.654050021675781
5525, 3.6538137499479584
5526, 3.6507751480338695
5527, 3.645991170702405
5528, 3.620137944366563
5529, 3.62967501605817
5530, 3.6287632795550433
5531, 3.6285245830224304
5532, 3.6265873112430973
5532.461695318983, 3.7549700069154475
5533.259641415434, 3.8968260058195243
5534, 3.7548330566945243
5535, 3.610259268245039
5536, 3.6118723374136588
5537, 3.6104819550779723
5538, 3.703831694607512
5538.206907213429, 3.766125913791552
5539, 3.6626369065608153
5540, 3.6135459142730517
5541, 3.58737740351751
5542, 3.5695640786341722
5543, 3.556845193800856
5544, 3.5635175422708842
5545, 3.5701575200113975
5546, 3.576211973449132
5547, 3.5791660205453018
5548, 3.5541475053988063
5549, 3.560933663848478
5550, 3.5432020558249615
5551, 3.537937337217339
5552, 3.532521622294788
5553, 3.526765042660434
5554, 3.5204790461465403
5555, 3.5134766304555805
5556, 3.5032340836902605
5557, 3.4924178551431804
5558, 3.4837706540556743
5559, 3.4794586036935877
5560, 3.4782045736861456
5561, 3.473252027783618
5562, 3.4748885301279087
5563, 3.454963756912767
5564, 3.449282387703691
5565, 3.462567944528245
5566, 3.456679171059925
5567, 3.4471201920561296
5568, 3.437042392244344
5569, 3.4261905467437295
5570, 3.433682021945292
5571, 3.434471686136291
5572, 3.4187648572148697
5573, 3.384732746019933
5574, 3.4070895242401624
5575, 3.4244101865571985
5576, 3.385902408065079
5577, 3.3709905188561553
5578, 3.3866626351070632
5579, 3.381402859347227
5580, 3.3784283834929525
5581, 3.37498378932432
5582, 3.371062400109582
5583, 3.3604973983565745
5584, 3.352793689227782
5585, 3.355100323602478
5586, 3.349759504243565
5587, 3.330407325813073
5588, 3.324674885963059
5589, 3.3154376047207332
5590, 3.2908602435231535
5591, 3.320103976498263
5592, 3.3084770967415316
5593, 3.2903756428111675
5594, 3.2764275982595628
5595, 3.2988627015117022
5596, 3.3198973179987807
5597, 3.295334670557152
5598, 3.2813503030079416
5599, 3.274125043016086
5600, 3.2750559540655626
5601, 3.2762075780062716
5602, 3.256003771040863
5603, 3.2464715837481712
5604, 3.247683401502588
5605, 3.245383220347017
5606, 3.243724724340375
5607, 3.238295570360576
5608, 3.231142941450317
5609, 3.2237104600753255
5610, 3.2174294989124625
5611, 3.2136036273903614
5612, 3.217378344097967
5613, 3.209594489993144
5614, 3.1982521844486973
5615, 3.185456497954674
5616, 3.174609540896865
5617, 3.169070146667747
5618, 3.1743004444602385
5619, 3.1879104344855054
5620, 3.198714302988488
5621, 3.1911320384817192
5622, 3.1844181461623364
5623, 3.1552209717336916
5624, 3.139235975929986
5625, 3.138140431157044
5626, 3.132711208774085
5627, 3.1268644768695157
5628, 3.1203382141358054
5629, 3.1144118334523934
5630, 3.110564573616885
5631, 3.110271218604404
5632, 3.1288053677409553
5633, 3.134093578370068
5634, 3.146209433241927
5635, 3.1138327861480017
5636, 3.1107713951999028
5637, 3.10126571899275
5638, 3.0975898533316997
5639, 3.0801588551063124
5640, 3.111429733133562
5641, 3.07549704817809
5642, 3.0714200862274383
5643, 3.080479684159729
5644, 3.0775395087085644
5645, 3.0743379840518985
5646, 3.0709082159850913
5647, 3.06728322205606
5648, 3.063495909055552
5649, 3.059579054031697
5650, 3.0555652888126796
5651, 3.0491949211264164
5652, 3.038545452450547
5653, 3.0293057200516773
5654, 3.0163290385777737
5655, 2.9970144657057425
5656, 3.0032323845914703
5657, 3.0351671696994704
5658, 3.0207440699801897
5659, 2.9982753381822165
5660, 2.984221401601088
5661, 2.973297684379391
5662, 2.967221267440782
5663, 2.9677601058095537
5664, 2.9690874611475815
5665, 2.9588363435778096
5666, 2.9698930583250993
5667, 2.952003769546505
5668, 2.9428988153624176
5669, 2.9353733996126428
5670, 2.928825276636876
5671, 2.9227616730018733
5672, 2.917614789764954
5673, 2.9143000847986875
5674, 2.9169360302411347
5675, 2.9192403649890823
5676, 2.915870679207885
5677, 2.9109505275786343
5678, 2.9050503220847816
5679, 2.897158655237959
5680, 2.883296724426888
5681, 2.8701242476779343
5682, 2.859947376824183
5683, 2.875412945496393
5684, 2.8532457091304204
5685, 2.8648072566022176
5686, 2.877744349524417
5687, 2.8308580977867925
5688, 2.8235566211373335
5689, 2.818878768958071
5690, 2.8105894505192848
5691, 2.8068268657992412
5692, 2.8110830928011192
5693, 2.817830140540845
5694, 2.822078051550972
5695, 2.814877674632553
5696, 2.790116690284838
5697, 2.7538877361431355
5698, 2.725374360055923
5699, 2.7248745892868484
5700, 2.715380112649499
5701, 2.724221396384448
5702, 2.7880007571498155
5703, 2.790938207572268
5704, 2.78497810953854
5705, 2.7660725990177046
5706, 2.739844542730361
5707, 2.7294990113219764
5708, 2.7396499726243895
5709, 2.7560154717127032
5710, 2.771616417526995
5711, 2.715439430998833
5712, 2.7308481881601727
5713, 2.722406222854135
5714, 2.7087671998922205
5715, 2.704034123451361
5716, 2.7290962498877143
5717, 2.690763599137223
5718, 2.6915826083723404
5719, 2.6848519534678097
5720, 2.6786823517643703
5721, 2.691145747435227
5722, 2.706013015373133
5723, 2.7015891720487613
5724, 2.695906000859221
5725, 2.6912932939647947
