5836.8000000026805, 2.1141961257061506
5836.900000002681, 2.1141961257061506
5837.000000002681, 2.1141961257061506
5837.100000002682, 2.1141961257061506
5837.200000002682, 2.1141961257061506
5837.300000002682, 2.1141961257061506
5837.400000002683, 2.1141961257061506
5837.500000002683, 2.1141961257061506
5837.600000002683, 2.1141961257061506
5837.700000002684, 2.1141961257061506
5837.800000002684, 2.1141961257061506
5837.9000000026845, 2.1141961257061506
5838.000000002685, 2.1141961257061506
5838.100000002685, 2.1141961257061506
5838.200000002686, 2.1141961257061506
5838.300000002686, 2.1141961257061506
5838.400000002686, 2.1141961257061506
5838.500000002687, 2.1141961257061506
5838.600000002687, 2.1141961257061506
5838.700000002687, 2.1141961257061506
5838.800000002688, 2.1141961257061506
5838.900000002688, 2.1141961257061506
5839.0000000026885, 2.1141961257061506
5839.100000002689, 2.1141961257061506
5839.200000002689, 2.1141961257061506
5839.30000000269, 2.1141961257061506
5839.40000000269, 2.1141961257061506
5839.50000000269, 2.1141961257061506
5839.600000002691, 2.1141961257061506
5839.700000002691, 2.1141961257061506
5839.800000002691, 2.1141961257061506
5839.900000002692, 2.1141961257061506
5840.000000002692, 2.1141961257061506
5840.1000000026925, 2.1141961257061506
5840.200000002693, 2.1141961257061506
5840.300000002693, 2.1141961257061506
5840.400000002694, 2.1141961257061506
5840.500000002694, 2.1141961257061506
5840.600000002694, 2.1141961257061506
5840.700000002695, 2.1141961257061506
5840.800000002695, 2.1141961257061506
5840.900000002695, 2.1141961257061506
5841.000000002696, 2.1141961257061506
5841.100000002696, 2.1141961257061506
5841.2000000026965, 2.1141961257061506
5841.300000002697, 2.1141961257061506
5841.400000002697, 2.0856486973472457
5841.500000002698, 2.0856486973472457
5841.600000002698, 2.0856486973472457
5841.700000002698, 2.0856486973472457
5841.800000002699, 2.0856486973472457
5841.900000002699, 2.0856486973472457
5842.000000002699, 2.0856486973472457
5842.1000000027, 2.0856486973472457
5842.2000000027, 2.0856486973472457
5842.3000000027005, 2.0856486973472457
5842.400000002701, 2.0856486973472457
5842.500000002701, 2.0856486973472457
5842.600000002702, 2.0856486973472457
5842.700000002702, 2.0856486973472457
5842.800000002702, 2.0856486973472457
5842.900000002703, 2.0856486973472457
5843.000000002703, 2.0856486973472457
5843.100000002703, 2.0856486973472457
5843.200000002704, 2.0856486973472457
5843.300000002704, 2.0856486973472457
5843.4000000027045, 2.0856486973472457
5843.500000002705, 2.0856486973472457
5843.600000002705, 2.0856486973472457
5843.700000002706, 2.0856486973472457
5843.800000002706, 2.0856486973472457
5843.900000002706, 2.0856486973472457
5844.000000002707, 2.0856486973472457
5844.100000002707, 2.0856486973472457
