5293.900000000705, 3.3678916742731078
5293.950000000706, 3.367273703355338
5294.000000000706, 3.3667159692425903
5294.050000000706, 3.3662369770515936
5294.100000000706, 3.3658562778136836
5294.150000000706, 3.365593421279718
5294.2000000007065, 3.365467962202497
5294.250000000707, 3.365499467757196
5294.300000000707, 3.3657075261022276
5294.350000000707, 3.366111756084206
5294.400000000707, 3.366731818092184
5294.450000000707, 3.367587367510705
5294.500000000708, 3.3686825795711433
5294.550000000708, 3.369985305013084
5294.600000000708, 3.371458191084946
5294.650000000708, 3.37306384932734
5294.700000000708, 3.374764838728358
5294.7500000007085, 3.376523653034294
5294.800000000709, 3.3783027122248774
5294.850000000709, 3.380064358165444
5294.900000000709, 3.3817708544504184
5294.950000000709, 3.3833844021520116
5295.000000000709, 3.384874103103517
5295.05000000071, 3.3862277459493217
5295.10000000071, 3.387436230512499
5295.15000000071, 3.388490461789416
5295.20000000071, 3.389381353934469
5295.25000000071, 3.3900998344838955
5295.3000000007105, 3.3906368488170755
5295.350000000711, 3.390983364853438
5295.400000000711, 3.391130377982753
5295.450000000711, 3.391068920006798
5295.500000000711, 3.3907976694691198
5295.550000000711, 3.3903389006075693
5295.600000000712, 3.389719454083639
5295.650000000712, 3.3889661765891077
5295.700000000712, 3.388105909202047
5295.750000000712, 3.3871654778653673
5295.800000000712, 3.386171685988235
5295.8500000007125, 3.385151309168943
5295.900000000713, 3.3841310920362977
5295.950000000713, 3.383137746935091
5296.000000000713, 3.382192150532405
5296.050000000713, 3.381294400648224
5296.100000000713, 3.380439959121838
5296.150000000714, 3.379624294127896
5296.200000000714, 3.378842879628131
5296.250000000714, 3.378091194883853
5296.300000000714, 3.377364724029014
5296.350000000714, 3.376658955703747
5296.4000000007145, 3.375969382748212
5296.450000000715, 3.375291501956694
5296.500000000715, 3.3746276455089537
5296.550000000715, 3.374008406697151
5296.600000000715, 3.373471665554982
5296.650000000715, 3.3730552826253506
5296.700000000716, 3.3727971103396106
5296.750000000716, 3.3727350086577643
5296.800000000716, 3.372906864962913
5296.850000000716, 3.373350618219043
5296.900000000716, 3.374104287408136
5296.9500000007165, 3.3752060042708907
5297.000000000717, 3.3766748603680883
5297.050000000717, 3.378438137760915
5297.100000000717, 3.380395543347978
5297.150000000717, 3.382446593709922
5297.200000000717, 3.3844905772481937
5297.250000000718, 3.3864265412978543
5297.300000000718, 3.3881533092987595
5297.350000000718, 3.3895695281420486
5297.400000000718, 3.390573745781996
5297.450000000718, 3.391064519150978
5297.5000000007185, 3.390962555087338
5297.550000000719, 3.3903109833809535
5297.600000000719, 3.389195308795313
5297.650000000719, 3.387701179668905
5297.700000000719, 3.3859142420221007
5297.750000000719, 3.383920054941715
5297.80000000072, 3.38180402755907
5297.85000000072, 3.3796513775956165
5297.90000000072, 3.3775471114132194
5297.95000000072, 3.375576025484574
5298.00000000072, 3.3738183229034124
5298.0500000007205, 3.3723256516117917
5298.100000000721, 3.371138342975035
5298.150000000721, 3.3702967185750654
5298.200000000721, 3.3698411578863205
5298.250000000721, 3.369812142255973
5298.300000000721, 3.3702503038111926
5298.350000000722, 3.371196479351243
5298.400000000722, 3.372691769299608
5298.450000000722, 3.3747776018106057
5298.500000000722, 3.377483387073599
5298.550000000722, 3.380745388648615
5298.6000000007225, 3.3844572472423198
5298.650000000723, 3.3885121249121286
5298.700000000723, 3.392802794874301
5298.750000000723, 3.3972215494463707
5298.800000000723, 3.401660142092726
5298.850000000723, 3.406009763838943
5298.900000000724, 3.4101610543568466
5298.950000000724, 3.4140041480277556
5299.000000000724, 3.4174408218667622
5299.050000000724, 3.4204792612525576
5299.100000000724, 3.4231834644045938
5299.1500000007245, 3.4256182275093594
5299.200000000725, 3.42784860840555
5299.250000000725, 3.429939881407357
5299.300000000725, 3.431957504511526
5299.350000000725, 3.4339670990644975
5299.400000000725, 3.4360344419518487
5299.450000000726, 3.4382254703646784
5299.500000000726, 3.440599278440817
5299.550000000726, 3.443141840072953
5299.600000000726, 3.4457954783246674
5299.650000000726, 3.4485017745919384
5299.7000000007265, 3.4512021312905325
5299.750000000727, 3.4538377678881624
5299.800000000727, 3.4563497269247305
5299.850000000727, 3.4586788900733922
5299.900000000727, 3.4607660042898845
5299.950000000727, 3.4625517180875263
5300.000000000728, 3.4639826554297564
5300.050000000728, 3.4650804142958886
5300.100000000728, 3.4659175148281984
5300.150000000728, 3.4665675812157297
5300.200000000728, 3.4671043328251647
5300.2500000007285, 3.4676015522463826
5300.300000000729, 3.4681330690256225
5300.350000000729, 3.468772759109681
5300.400000000729, 3.4695945600196048
5300.450000000729, 3.4706725017766127
5300.500000000729, 3.4720850989593384
5300.55000000073, 3.4739762005355446
5300.60000000073, 3.476540337006473
5300.65000000073, 3.4799742323962066
5300.70000000073, 3.484475947796019
5300.75000000073, 3.490245429168636
5300.8000000007305, 3.4974851704910397
5300.850000000731, 3.5064009956053486
5300.900000000731, 3.51720296330642
5300.950000000731, 3.530106401560742
5301.000000000731, 3.54538789362493
5301.050000000731, 3.5643409785362894
5301.100000000732, 3.589183692596631
5301.150000000732, 3.6222476900259557
5301.200000000732, 3.665993397363513
5301.250000000732, 3.7230712604991334
5301.300000000732, 3.796402189851288
5301.3500000007325, 3.889281141205966
5301.400000000733, 4.005509594969663
5301.450000000733, 4.149565184172493
5301.500000000733, 4.326706594144738
5301.550000000733, 4.540638384997997
5301.600000000733, 4.793118524550824
5301.650000000734, 5.086128233013182
5301.700000000734, 5.421886614892694
5301.750000000734, 5.802747174038927
5301.800000000734, 6.231076192799651
5301.850000000734, 6.709107857519897
5301.9000000007345, 7.238771839334384
5301.950000000735, 7.821490255739392
5302.000000000735, 8.45787824217692
5302.050000000735, 9.14550934134125
5302.100000000735, 9.877530753521585
5302.150000000735, 10.643797822705489
5302.200000000736, 11.430527822979453
5302.250000000736, 12.219997167237668
5302.300000000736, 12.990467663669824
5302.350000000736, 13.716428284836498
5302.400000000736, 14.369232350108119
5302.4500000007365, 14.918188348297605
5302.500000000737, 15.332423153545726
5302.550000000737, 15.594093069397765
5302.600000000737, 15.704234237405167
5302.625000000000, 17.731551897408416
5302.650000000737, 15.669685544796822
5302.700000000737, 15.501375246264413
5302.750000000738, 15.213395865537658
5302.800000000738, 14.822028643539976
5302.850000000738, 14.344791253636076
5302.900000000738, 13.799567551857619
5302.950000000738, 13.203860804434322
5303.0000000007385, 12.574183872642095
5303.050000000739, 11.92511732121228
5303.100000000739, 11.268937029794843
5303.150000000739, 10.616270953637494
5303.200000000739, 9.976107018970547
5303.250000000739, 9.355814016315058
5303.30000000074, 8.761223274950408
5303.35000000074, 8.196754292946041
5303.40000000074, 7.665569015482364
5303.45000000074, 7.169741610993803
5303.50000000074, 6.710430955524634
5303.5500000007405, 6.287911290304421
5303.600000000741, 5.901689569189818
5303.650000000741, 5.55090263213634
5303.700000000741, 5.234455108150752
5303.750000000741, 4.9511182872742525
5303.800000000741, 4.699616367457922
5303.850000000742, 4.478701582356051
5303.900000000742, 4.287220177873543
5303.950000000742, 4.124171564061115
5304.000000000742, 3.9887514133472495
5304.050000000742, 3.879143855094929
5304.1000000007425, 3.7916019571161623
5304.150000000743, 3.7226887966631876
5304.200000000743, 3.6694169857142587
5304.250000000743, 3.629133496500147
5304.300000000743, 3.599428607555624
5304.350000000743, 3.578064197962851
5304.400000000744, 3.5629180899197155
5304.450000000744, 3.5519422354863788
5304.500000000744, 3.543136393860946
5304.550000000744, 3.5350909253773213
5304.600000000744, 3.5276280663520896
5304.6500000007445, 3.5207307117093483
5304.700000000745, 3.51438213834848
5304.750000000745, 3.5085659812890833
5304.800000000745, 3.503266210766834
5304.850000000745, 3.498467110238058
5304.900000000745, 3.4941532552534773
5304.950000000746, 3.4903094931644048
5305.000000000746, 3.4869209080830967
5305.050000000746, 3.483967160289519
5305.100000000746, 3.481414103839389
5305.150000000746, 3.479225695308048
5305.2000000007465, 3.47736610207248
5305.250000000747, 3.4757996669352473
5305.300000000747, 3.474490876464517
5305.350000000747, 3.4734043330070397
5305.400000000747, 3.472504730339295
5305.450000000747, 3.4717568329295267
5305.500000000748, 3.4711254697439866
5305.550000000748, 3.4705858056217007
5305.600000000748, 3.4701424359527047
5305.650000000748, 3.4698051777297567
5305.700000000748, 3.4695838532738525
5305.7500000007485, 3.4694882933821005
5305.800000000749, 3.46952834075587
5305.850000000749, 3.4697138537103074
5305.900000000749, 3.4700547101666457
5305.950000000749, 3.470560811929073
5306.000000000749, 3.471242086419249
5306.05000000075, 3.4720959978305186
5306.10000000075, 3.4730788434015025
5306.15000000075, 3.4741384142776535
5306.20000000075, 3.4752224459605423
5306.25000000075, 3.4762786106935724
5306.3000000007505, 3.4772545177199454
5306.350000000751, 3.4780977214291555
5306.400000000751, 3.4787557374064977
5306.450000000751, 3.479176066395012
5306.500000000751, 3.479306226248197
5306.550000000751, 3.479112679542971
5306.600000000752, 3.4786339252507847
5306.650000000752, 3.47792564418772
5306.700000000752, 3.4770435255658914
5306.750000000752, 3.47604323473859
5306.800000000752, 3.4749803898512144
5306.8500000007525, 3.4739105473936394
5306.900000000753, 3.47288919664126
5306.950000000753, 3.4719717629673505
5307.000000000753, 3.4712136200090202
5307.050000000753, 3.470657846947123
5307.100000000753, 3.470293472645773
5307.150000000754, 3.470094675090583
5307.200000000754, 3.4700356640630514
5307.250000000754, 3.4700906702575307
5307.300000000754, 3.4702339358582366
5307.350000000754, 3.470439707031098
5307.4000000007545, 3.4706822283282133
5307.450000000755, 3.4709357390040743
5307.500000000755, 3.471174471243703
5307.550000000755, 3.471375945273871
5307.600000000755, 3.4715344974286704
5307.650000000755, 3.4716498179279234
5307.700000000756, 3.471721600813212
5307.750000000756, 3.471749541731623
5307.800000000756, 3.4717333379738857
5307.850000000756, 3.471672688512662
5307.900000000756, 3.471567294040991
5307.9500000007565, 3.471416857010882
5308.000000000757, 3.4712210816720623
5308.050000000757, 3.470982671834878
5308.100000000757, 3.470722086775589
5308.150000000757, 3.4704662925212193
5308.200000000757, 3.4702422571992853
5308.250000000758, 3.470076942560629
5308.300000000758, 3.4699973074947024
5308.350000000758, 3.4700303136397004
5308.400000000758, 3.470202933088233
5308.450000000758, 3.4705421581906175
5308.5000000007585, 3.471075013459815
5308.550000000759, 3.471820553163932
5308.600000000759, 3.4727425968138514
5308.650000000759, 3.4737816433407187
5308.700000000759, 3.4748780553342327
5308.750000000759, 3.4759721258233776
5308.80000000076, 3.4770040735493537
5308.85000000076, 3.477914048510386
5308.90000000076, 3.4786421477991145
5308.95000000076, 3.4791284417481574
5309.00000000076, 3.4793130103892156
5309.0500000007605, 3.4791458441255054
5309.100000000761, 3.4786564768604116
5309.150000000761, 3.477912883510304
5309.200000000761, 3.4769832966958996
5309.250000000761, 3.4759359147024393
5309.300000000761, 3.4748388717159178
5309.350000000762, 3.47376022142035
5309.400000000762, 3.472767933934157
5309.450000000762, 3.4719299060584548
5309.500000000762, 3.4713139848119816
5309.550000000762, 3.470979363103856
5309.6000000007625, 3.47090331276848
5309.650000000763, 3.471017925557365
5309.700000000763, 3.471254849504236
5309.750000000763, 3.4715457330709967
5309.800000000763, 3.471822207790618
5309.850000000763, 3.4720158843728557
5309.900000000764, 3.4720583622784265
5309.950000000764, 3.471881252765646
5310.000000000764, 3.4714162154045143
5310.050000000764, 3.4706041690189187
5310.100000000764, 3.4694891489734156
5310.1500000007645, 3.468180006914207
5310.200000000765, 3.4667864875205856
5310.250000000765, 3.4654181743271786
5310.300000000765, 3.4641844803672317
5310.350000000765, 3.4631946734014067
5310.400000000765, 3.462557935651181
5310.450000000766, 3.4623834579934822
5310.500000000766, 3.4627805686412523
5310.550000000766, 3.463849030770938
5310.600000000766, 3.465556245179618
5310.650000000766, 3.46777469413809
5310.7000000007665, 3.470374726673818
5310.750000000767, 3.4732264598899873
5310.800000000767, 3.4761996601060043
5310.850000000767, 3.4791636727655795
5310.900000000767, 3.481987401341142
5310.950000000767, 3.4845393355113936
5311.000000000768, 3.4866876288849102
5311.050000000768, 3.48830698161407
5311.100000000768, 3.489382240593974
5311.150000000768, 3.48998819939275
5311.200000000768, 3.4902025240975343
5311.2500000007685, 3.4901030509886932
5311.300000000769, 3.489767707848907
5311.350000000769, 3.4892744526100197
5311.400000000769, 3.4887012293880044
5311.450000000769, 3.4881259419234354
5311.500000000769, 3.487626444422815
5311.55000000077, 3.487277732380868
5311.60000000077, 3.487098289367401
5311.65000000077, 3.487054381795472
5311.70000000077, 3.4871103328185975
5311.75000000077, 3.487230474287819
5311.8000000007705, 3.4873791383611654
5311.850000000771, 3.4875206527618814
5311.900000000771, 3.4876193396853448
5311.950000000771, 3.487639518355447
5312.000000000771, 3.487545511230973
5312.050000000771, 3.48730262776368
5312.100000000772, 3.486900682816415
5312.150000000772, 3.4863552079923474
5312.200000000772, 3.4856829610002356
5312.250000000772, 3.484900701796888
5312.300000000772, 3.4840251869067798
5312.3500000007725, 3.483073164545655
5312.400000000773, 3.4820613705483745
5312.450000000773, 3.4810065251006925
5312.500000000773, 3.4799253302741
5312.550000000773, 3.4788344728373586
5312.600000000773, 3.477750763327297
5312.650000000774, 3.4766911634680766
5312.700000000774, 3.4756726247100116
5312.750000000774, 3.47471207974374
5312.800000000774, 3.4738264449156815
5312.850000000774, 3.4730326234679425
5312.9000000007745, 3.4723475096016094
5312.950000000775, 3.471787993363173
5313.000000000775, 3.471370966354114
5313.050000000775, 3.4711132760556564
5313.100000000775, 3.4710295523703496
5313.150000000775, 3.471131424140706
5313.200000000776, 3.471430335076381
5313.250000000776, 3.47193776511898
5313.300000000776, 3.4726652371331217
5313.350000000776, 3.4736243239898945
5313.400000000776, 3.4748266560476235
5313.4500000007765, 3.47628392903571
5313.500000000777, 3.478007912347824
5313.550000000777, 3.4800099900598847
5313.600000000777, 3.4822740001663877
5313.650000000777, 3.484741185585882
5313.700000000777, 3.487349025924971
5313.750000000778, 3.490034835728139
5313.800000000778, 3.49273574478788
5313.850000000778, 3.495388689756864
5313.900000000778, 3.4979304171205623
5313.950000000778, 3.5002974975902204
5314.0000000007785, 3.50242635197159
5314.050000000779, 3.504253535892153
5314.100000000779, 3.5057368778937916
5314.150000000779, 3.5068717085095806
5314.200000000779, 3.5076572558394377
5314.250000000779, 3.5080928518711803
5314.30000000078, 3.5081779330292955
5314.35000000078, 3.507912040672486
5314.40000000078, 3.507294821539424
5314.45000000078, 3.5063260281423085
5314.50000000078, 3.505005519107777
5314.5500000007805, 3.503333516089506
5314.600000000781, 3.5013453056832216
5314.650000000781, 3.4991462594624037
5314.700000000781, 3.4968499033619436
5314.750000000781, 3.4945694842405057
5314.800000000781, 3.4924179566985227
5314.850000000782, 3.4905080064774126
5314.900000000782, 3.4889521102872676
5314.950000000782, 3.487862631948026
5315.000000000782, 3.4873519547995486
5315.050000000782, 3.4875323378597094
5315.1000000007825, 3.4884405456612058
5315.150000000783, 3.4899394509282833
5315.200000000783, 3.491867643787187
5315.250000000783, 3.4940635619382907
5315.300000000783, 3.4963653290923857
5315.350000000783, 3.498610668338741
5315.400000000784, 3.500636890700379
5315.450000000784, 3.5022809591956294
5315.500000000784, 3.503379628690844
5315.550000000784, 3.503769785607245
5315.600000000784, 3.5033536949250004
5315.6500000007845, 3.502205775487682
5315.700000000785, 3.500428786796944
5315.750000000785, 3.4981256598078834
5315.800000000785, 3.4953993278565667
5315.850000000785, 3.492352587665703
5315.900000000785, 3.489087990496102
5315.950000000786, 3.48570776340995
5316.000000000786, 3.4823137605352357
